$ C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\.venv\Scripts\python.exe -m tester.ftrun backtesting --config C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.json --userdir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data --strategy IBSImbalanceStrategy --cache none --export trades --timerange 20240904-20250904 --pairs BTC/USDT:USDT --timeframe 3m --dry-run-wallet 10000.0 --fee 0.0005 --timeframe-detail 1m --datadir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\data\tester\binance
2026-09-11 16:13:03,764 - freqtrade - INFO - freqtrade 2026.8
2026-09-11 16:13:04,397 - freqtrade.configuration.load_config - INFO - Using config: C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.json ...
2026-09-11 16:13:04,399 - freqtrade.loggers - INFO - Enabling colorized output.
2026-09-11 16:13:04,399 - freqtrade.loggers - INFO - Logfile configured
… (skrátené) …
2026-09-11 16:13:04,404 - freqtrade.exchange.check_exchange - WARNING - Exchange "tester" is known to the ccxt library, available for the bot, but not officially supported by the Freqtrade development
2026-09-11 16:13:04,464 - freqtrade.resolvers.iresolver - INFO - Using resolved strategy IBSImbalanceStrategy from 
'C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data\strategies\IBSImbalanceStrategy.py'...
C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data\strategies\IBSImbalanceStrategy.json
2026-09-11 16:13:04,471 - tradebot.adapters.freqtrade.base - WARNING - ibs config: engMinRangePoints, ewMinWavePoints, liqSweepMinWick, minImbSizePoints, pbMinRangePoints, srClusterPoints sú v 
2026-09-11 16:13:06,487 - freqtrade.optimize.backtesting - INFO - Running backtesting for Strategy IBSImbalanceStrategy
2026-09-11 16:13:20,097 - tradebot.strategies.ibs.freqtrade - INFO - IBS BTC/USDT:USDT: 175501 barov, 105421 HTF barov, 200 zon, 231 signalov (114 long / 117 short)
2026-09-11 16:13:20,776 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 145757.45 na 9900.00 (6.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 16:13:20,949 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 143746.12 na 9866.80 (6.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 16:13:21,004 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 153314.15 na 9833.41 (6.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 16:13:21,020 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 154293.00 na 9801.48 (6.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 16:13:21,114 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 195663.10 na 9769.97 (5.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 16:13:21,258 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 164316.84 na 9924.17 (6.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 16:13:21,466 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 83422.59 na 10113.43 (12.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 16:13:21,513 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 165954.70 na 10061.07 (6.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 16:13:21,533 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 77433.25 na 10030.22 (13.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 16:13:21,543 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 80918.75 na 10030.22 (12.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 16:13:21,638 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 80653.23 na 10040.59 (12.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
