$ C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\.venv\Scripts\python.exe -m tester.ftrun backtesting --config C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.json --userdir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data --strategy IBSImbalanceStrategy --cache none --export trades --timerange 20250904-20260904 --pairs BTC/USDT:USDT --timeframe 3m --dry-run-wallet 10000.0 --fee 0.0005 --timeframe-detail 1m --datadir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\data\tester\binance
2026-09-10 00:33:05,755 - freqtrade - INFO - freqtrade 2026.8
2026-09-10 00:33:06,405 - freqtrade.configuration.load_config - INFO - Using config: C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.json ...
2026-09-10 00:33:06,405 - freqtrade.loggers - INFO - Enabling colorized output.
2026-09-10 00:33:06,405 - freqtrade.loggers - INFO - Logfile configured
… (skrátené) …
2026-09-10 00:33:06,405 - freqtrade.exchange.check_exchange - WARNING - Exchange "tester" is known to the ccxt library, available for the bot, but not officially supported by the Freqtrade development
2026-09-10 00:33:06,449 - freqtrade.resolvers.iresolver - INFO - Using resolved strategy IBSImbalanceStrategy from 
'C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data\strategies\IBSImbalanceStrategy.py'...
C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data\strategies\IBSImbalanceStrategy.json
2026-09-10 00:33:06,455 - tradebot.adapters.freqtrade.base - WARNING - ibs config: engMinRangePoints, ewMinWavePoints, liqSweepMinWick, minImbSizePoints, pbMinRangePoints, srClusterPoints sú v 
2026-09-10 00:33:08,037 - freqtrade.optimize.backtesting - INFO - Running backtesting for Strategy IBSImbalanceStrategy
2026-09-10 00:33:18,134 - tradebot.strategies.ibs.freqtrade - INFO - IBS BTC/USDT:USDT: 175501 barov, 105421 HTF barov, 200 zon, 231 signalov (115 long / 116 short)
2026-09-10 00:33:18,707 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 84126.48 na 9900.00 (11.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 00:33:18,739 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 95692.63 na 9849.96 (10.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 00:33:18,956 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 128630.71 na 9907.86 (7.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 00:33:19,038 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 116954.11 na 10022.98 (8.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 00:33:19,106 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 156612.16 na 10023.42 (6.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 00:33:19,206 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 140830.38 na 9991.40 (7.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 00:33:19,284 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 143272.88 na 10095.24 (7.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 00:33:19,357 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 63838.03 na 10151.43 (15.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 00:33:19,457 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 202356.45 na 10268.64 (5.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 00:33:19,463 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 178892.63 na 10268.64 (5.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 00:33:19,523 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 70146.90 na 10238.82 (14.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
