$ C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\.venv\Scripts\python.exe -m tester.ftrun backtesting --config C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.cfd.json --userdir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data --strategy IBSImbalanceStrategy --cache none --export trades --timerange 20240910-20260910 --pairs MNQ/USD --timeframe 3m --dry-run-wallet 100000.0 --fee 0.0 --timeframe-detail 1m --datadir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\data\tester\databento\futures
2026-09-16 23:15:54,656 - freqtrade - INFO - freqtrade 2026.8
2026-09-16 23:15:55,266 - freqtrade.configuration.load_config - INFO - Using config: C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.cfd.json ...
2026-09-16 23:15:55,266 - freqtrade.loggers - INFO - Enabling colorized output.
2026-09-16 23:15:55,266 - freqtrade.loggers - INFO - Logfile configured
… (skrátené) …
2026-09-16 23:15:55,271 - freqtrade.exchange.check_exchange - WARNING - Exchange "tester" is known to the ccxt library, available for the bot, but not officially supported by the Freqtrade development
2026-09-16 23:15:55,329 - freqtrade.resolvers.iresolver - INFO - Using resolved strategy IBSImbalanceStrategy from 
'C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data\strategies\IBSImbalanceStrategy.py'...
C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data\strategies\IBSImbalanceStrategy.json
2026-09-16 23:15:55,332 - tradebot.adapters.freqtrade.base - WARNING - ibs config: legacyPineSizing na MNQ/USD: pri SL vzdialenosti nad 500 vyjde qty=1 a limit rizika sa neuplatní — presne to robil 
2026-09-16 23:15:55,332 - tradebot.adapters.freqtrade.base - WARNING - ibs config: engMinRangePoints, ewMinWavePoints, liqSweepMinWick, minImbSizePoints, pbMinRangePoints, srClusterPoints sú v 
2026-09-16 23:15:55,947 - tradebot.strategies.ibs.freqtrade - WARNING - IBS: spotový trh — tradeDirection Indicator sa zužuje na longy
2026-09-16 23:15:55,972 - freqtrade.data.history.datahandlers.idatahandler - WARNING - MNQ/USD, spot, 3m, data starts at 2024-09-08 22:00:00
2026-09-16 23:15:57,851 - freqtrade.optimize.backtesting - INFO - Running backtesting for Strategy IBSImbalanceStrategy
2026-09-16 23:15:57,894 - freqtrade.data.history.datahandlers.idatahandler - WARNING - MNQ/USD, spot, 3m, data starts at 2024-09-08 22:00:00
2026-09-16 23:16:25,301 - tradebot.strategies.ibs.freqtrade - INFO - IBS MNQ/USD: 350921 barov, 350921 HTF barov, 75 zon, 510 signalov (257 long / 253 short)
2026-09-16 23:16:26,519 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 449802.00 na 99000.00 (22.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,531 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 449802.00 na 99050.74 (22.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,531 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 214016.00 na 99050.74 (46.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,546 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 605383.50 na 99157.16 (16.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,565 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 240543.00 na 99077.96 (41.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,571 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 660123.75 na 99157.68 (15.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,572 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 660123.75 na 99186.86 (15.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,580 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 242124.00 na 99186.86 (41.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,624 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 100527.50 na 99269.03 (98.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,649 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 688347.00 na 99452.18 (14.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,652 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 673051.50 na 99394.76 (14.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,652 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 673051.50 na 99423.99 (14.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,680 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 143039.75 na 99453.21 (69.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,683 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 387500.25 na 99453.21 (25.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,695 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 369072.00 na 99503.70 (27.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,697 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 203905.00 na 99397.77 (48.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,736 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 814150.00 na 99487.86 (12.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,738 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 814150.00 na 99512.14 (12.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,742 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 145306.00 na 99512.14 (68.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,764 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 737616.25 na 99512.14 (13.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,774 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 309735.00 na 99456.70 (32.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,783 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 498486.00 na 99456.70 (20.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,797 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 166012.00 na 99374.53 (59.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,800 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 728481.25 na 99495.82 (13.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,804 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 228618.50 na 99439.39 (43.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,863 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 515556.00 na 99274.06 (19.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,928 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 222972.50 na 99315.13 (44.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,947 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 395631.00 na 99315.13 (25.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,971 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 172422.00 na 99367.60 (57.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,981 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 128692.50 na 99121.09 (77.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,997 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 765450.00 na 98800.33 (12.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-16 23:16:26,997 - tradebot.adapters.freqtrade.base - WARNING - ibs MNQ/USD: stake orezany z 765450.00 na 98828.05 (12.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
