$ C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\.venv\Scripts\python.exe -m tester.ftrun backtesting --config C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.json --userdir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data --strategy RangeStrategy --cache none --export trades --timerange 20260601-20260905 --pairs BTC/USDT:USDT --timeframe 3m --dry-run-wallet 10000 --fee 0.0005 --timeframe-detail 1m --datadir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\data\tester\binance
2026-09-17 13:41:53,322 - freqtrade - INFO - freqtrade 2026.8
2026-09-17 13:41:54,403 - freqtrade.configuration.load_config - INFO - Using config: C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.json ...
2026-09-17 13:41:54,406 - freqtrade.loggers - INFO - Enabling colorized output.
2026-09-17 13:41:54,406 - freqtrade.loggers - INFO - Logfile configured
… (skrátené) …
2026-09-17 13:41:54,415 - freqtrade.exchange.check_exchange - WARNING - Exchange "tester" is known to the ccxt library, available for the bot, but not officially supported by the Freqtrade development
2026-09-17 13:41:55,148 - freqtrade.data.history.datahandlers.idatahandler - WARNING - BTC/USDT:USDT, futures, 3m, data ends at 2026-09-04 06:03:00
2026-09-17 13:41:55,215 - freqtrade.data.history.datahandlers.idatahandler - WARNING - BTC/USDT:USDT, futures, 1m, data ends at 2026-09-04 06:12:00
2026-09-17 13:41:56,132 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 42405.37 na 9900.00 (23.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,189 - freqtrade.data.history.datahandlers.idatahandler - WARNING - BTC/USDT:USDT, futures, 1m, data ends at 2026-09-04 06:12:00
2026-09-17 13:41:56,342 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 49897.93 na 9924.67 (19.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,353 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 40573.05 na 9924.81 (24.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,374 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 25453.08 na 9930.22 (39.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,386 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 36444.39 na 9882.00 (27.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,388 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 25027.24 na 9912.31 (39.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,416 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 13467.79 na 9934.12 (73.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,445 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 24798.01 na 9851.75 (39.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,456 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 31991.92 na 9802.80 (30.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,475 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 14751.67 na 9812.53 (66.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,485 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 16437.72 na 9737.60 (59.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,501 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 18413.78 na 9775.55 (53.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,513 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 19673.33 na 9811.66 (49.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,527 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 14281.47 na 9830.19 (68.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,539 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 16418.90 na 9752.82 (59.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-17 13:41:56,562 - tradebot.adapters.freqtrade.base - WARNING - range BTC/USDT:USDT: stake orezany z 20133.41 na 9830.95 (48.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
