$ C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\.venv\Scripts\python.exe -m tester.ftrun hyperopt --config C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.json --userdir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data --datadir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\data\tester\binance --strategy IBSImbalanceStrategy --hyperopt-loss TradebotPlanLoss --spaces plan --analyze-per-epoch --epochs 200 --timerange 20250904-20260904 --pairs BTC/USDT:USDT --timeframe 3m --dry-run-wallet 33333.0 --timeframe-detail 1m --fee 0.0
2026-09-11 15:43:46,878 - freqtrade - INFO - freqtrade 2026.8
2026-09-11 15:43:47,887 - freqtrade.configuration.load_config - INFO - Using config: C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.json ...
2026-09-11 15:43:47,887 - freqtrade.loggers - INFO - Enabling colorized output.
2026-09-11 15:43:47,887 - freqtrade.loggers - INFO - Logfile configured
… (skrátené) …
2026-09-11 15:43:47,899 - freqtrade.exchange.check_exchange - WARNING - Exchange "tester" is known to the ccxt library, available for the bot, but not officially supported by the Freqtrade development
2026-09-11 15:43:47,955 - freqtrade.resolvers.iresolver - INFO - Using resolved strategy IBSImbalanceStrategy from 
'C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data\strategies\IBSImbalanceStrategy.py'...
C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data\strategies\IBSImbalanceStrategy.json
2026-09-11 15:43:47,965 - tradebot.adapters.freqtrade.base - WARNING - ibs config: engMinRangePoints, ewMinWavePoints, liqSweepMinWick, minImbSizePoints, pbMinRangePoints, srClusterPoints sú v 
2026-09-11 15:44:02,463 - tradebot.strategies.ibs.freqtrade - INFO - IBS BTC/USDT:USDT: 175501 barov, 105421 HTF barov, 200 zon, 240 signalov (121 long / 119 short)
2026-09-11 15:44:02,720 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 122886.33 na 32999.67 (26.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 15:44:03,083 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 356621.95 na 32906.90 (9.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 15:44:03,101 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 214160.03 na 32955.56 (15.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 15:44:03,169 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 139339.86 na 32989.47 (23.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 15:44:03,192 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 389575.62 na 33042.16 (8.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
