$ /Users/martin/document/IBS/.venv/bin/python -m tester.ftrun backtesting --config /Users/martin/document/IBS/deploy/freqtrade/config.tester.cfd.json --userdir /Users/martin/document/IBS/deploy/freqtrade/user_data --strategy ORBStrategy --cache none --export trades --timerange 20250904-20260904 --pairs XAU/USD --timeframe 30m --dry-run-wallet 10000.0 --fee 0.0 --datadir /Users/martin/document/IBS/data/tester/dukascopy --backtest-directory /Users/martin/document/IBS/deploy/freqtrade/user_data/backtest_results/20260918-172543-265c7d
2026-09-18 19:25:44,897 - freqtrade - INFO - freqtrade 2026.8
2026-09-18 19:25:45,921 - freqtrade.configuration.load_config - INFO - Using config: /Users/martin/document/IBS/deploy/freqtrade/config.tester.cfd.json ...
2026-09-18 19:25:45,923 - freqtrade.loggers - INFO - Enabling colorized output.
2026-09-18 19:25:45,923 - freqtrade.loggers - INFO - Logfile configured
… (skrátené) …
2026-09-18 19:25:45,924 - freqtrade.configuration.configuration - INFO - Using user-data directory: /Users/martin/document/IBS/deploy/freqtrade/user_data ...
2026-09-18 19:25:45,924 - freqtrade.configuration.configuration - INFO - Using data directory: /Users/martin/document/IBS/data/tester/dukascopy ...
2026-09-18 19:25:45,924 - freqtrade.configuration.configuration - INFO - Using /Users/martin/document/IBS/deploy/freqtrade/user_data/backtest_results/20260918-172543-265c7d as backtest directory ...
2026-09-18 19:25:45,926 - freqtrade.exchange.check_exchange - WARNING - Exchange "tester" is known to the ccxt library, available for the bot, but not officially supported by the Freqtrade development
2026-09-18 19:25:45,968 - freqtrade.resolvers.iresolver - INFO - Using resolved strategy ORBStrategy from '/Users/martin/document/IBS/deploy/freqtrade/user_data/strategies/ORBStrategy.py'...
'/Users/martin/document/IBS/.venv/lib/python3.12/site-packages/freqtrade/plugins/pairlist/StaticPairList.py'...
2026-09-18 19:25:46,143 - freqtrade.data.history.datahandlers.idatahandler - WARNING - No history for XAU/USD, funding_rate, 1h found. Use `freqtrade download-data` to download the data
2026-09-18 19:25:46,143 - freqtrade.data.history.datahandlers.idatahandler - WARNING - No history for XAU/USD, mark, 1h found. Use `freqtrade download-data` to download the data
2026-09-18 19:25:46,271 - tradebot.adapters.freqtrade.base - INFO - orb XAU/USD: kresby ulozene do /Users/martin/document/IBS/tester/runs/.profiles/20260918-172543-265c7d.chart.json.gz (1821 objektov)
2026-09-18 19:25:46,285 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 354092.00 na 9900.00 (2.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,286 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 361234.00 na 9900.00 (2.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,286 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 365304.00 na 9900.00 (2.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,287 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 363480.00 na 9900.00 (2.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,288 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 365878.00 na 9900.00 (2.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,289 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 366680.00 na 9900.00 (2.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,289 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 377078.00 na 9900.00 (2.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,290 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 375258.00 na 9900.00 (2.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,290 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 377754.00 na 9900.00 (2.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,291 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 384364.00 na 9900.00 (2.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,291 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 384384.00 na 9900.00 (2.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,291 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 387900.00 na 9900.00 (2.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,292 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 386378.00 na 9900.00 (2.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,293 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 395478.00 na 9900.00 (2.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,293 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 398540.00 na 9900.00 (2.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,293 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 404442.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,293 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 403654.00 na 9900.00 (2.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,294 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 400674.00 na 9900.00 (2.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,294 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 397170.00 na 9900.00 (2.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,295 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 409708.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,295 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 414395.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,295 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 413280.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,295 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 420559.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,296 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 426264.00 na 9900.00 (2.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,296 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 424039.00 na 9900.00 (2.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,296 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 432608.00 na 9900.00 (2.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,297 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 429800.00 na 9900.00 (2.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,297 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 413654.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,297 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 410192.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,297 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 409390.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,298 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 407395.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,298 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 412352.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,299 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 404304.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,299 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 389695.00 na 9900.00 (2.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,299 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 394965.00 na 9900.00 (2.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,299 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 401670.00 na 9900.00 (2.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,300 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 397624.00 na 9900.00 (2.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,300 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 401020.00 na 9900.00 (2.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,301 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 400688.00 na 9900.00 (2.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,301 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 396494.00 na 9900.00 (2.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,301 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 398644.00 na 9900.00 (2.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,302 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 408892.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,302 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 414368.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,303 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 410130.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,303 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 413115.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,303 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 416996.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,303 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 409340.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,304 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 407720.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,304 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 403650.00 na 9900.00 (2.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,305 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 409098.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,305 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 409652.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,305 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 407003.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,305 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 405630.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,306 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 408774.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,307 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 415640.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,308 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 419438.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,308 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 418790.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,308 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 424852.00 na 9900.00 (2.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,309 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 419176.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,309 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 421229.00 na 9900.00 (2.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,310 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 425578.00 na 9900.00 (2.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,310 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 430031.00 na 9900.00 (2.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,311 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 431396.00 na 9900.00 (2.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,311 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 431962.00 na 9900.00 (2.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,311 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 432208.00 na 9900.00 (2.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,312 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 434764.00 na 9900.00 (2.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,312 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 443155.00 na 9900.00 (2.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,313 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 445823.00 na 9900.00 (2.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
2026-09-18 19:25:46,313 - tradebot.adapters.freqtrade.base - WARNING - orb XAU/USD: stake orezany z 454624.00 na 9900.00 (2.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku neuplatni 
