$ C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\.venv\Scripts\python.exe -m tester.ftrun backtesting --config C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.json --userdir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data --strategy IBSImbalanceStrategy --cache none --export trades --timerange 20250904-20260904 --pairs BTC/USDT:USDT --timeframe 3m --dry-run-wallet 10000.0 --fee 0.0005 --timeframe-detail 1m --datadir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\data\tester\binance
2026-09-11 18:43:50,805 - freqtrade - INFO - freqtrade 2026.8
2026-09-11 18:43:53,041 - freqtrade.configuration.load_config - INFO - Using config: C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.json ...
2026-09-11 18:43:53,043 - freqtrade.loggers - INFO - Enabling colorized output.
2026-09-11 18:43:53,047 - freqtrade.loggers - INFO - Logfile configured
… (skrátené) …
2026-09-11 18:43:53,066 - freqtrade.exchange.check_exchange - WARNING - Exchange "tester" is known to the ccxt library, available for the bot, but not officially supported by the Freqtrade development
2026-09-11 18:43:53,280 - freqtrade.resolvers.iresolver - INFO - Using resolved strategy IBSImbalanceStrategy from 
'C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data\strategies\IBSImbalanceStrategy.py'...
C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data\strategies\IBSImbalanceStrategy.json
2026-09-11 18:43:53,305 - tradebot.adapters.freqtrade.base - WARNING - ibs config: tickDollarValue=0.5 nesedí s BTC/USDT:USDT (tick_size 0.1 × point_value 1.0 = 0.1). Bez legacyPineSizing sa pole 
2026-09-11 18:43:53,305 - tradebot.adapters.freqtrade.base - WARNING - ibs config: legacyPineSizing na BTC/USDT:USDT: pri SL vzdialenosti nad 70 vyjde qty=1 a limit rizika sa neuplatní — presne to 
2026-09-11 18:43:53,310 - tradebot.adapters.freqtrade.base - WARNING - ibs config: engMinRangePoints, ewMinWavePoints, liqSweepMinWick, minImbSizePoints, pbMinRangePoints, srClusterPoints sú v 
2026-09-11 18:43:57,817 - freqtrade.optimize.backtesting - INFO - Running backtesting for Strategy IBSImbalanceStrategy
2026-09-11 18:44:41,884 - tradebot.strategies.ibs.freqtrade - INFO - IBS BTC/USDT:USDT: 175501 barov, 105421 HTF barov, 200 zon, 241 signalov (122 long / 119 short)
2026-09-11 18:44:43,709 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 110113.20 na 9900.00 (9.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:43,807 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 111270.50 na 9862.70 (8.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:43,897 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 112243.20 na 9895.79 (8.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:44,185 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 114213.00 na 9957.88 (8.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:44,529 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 114986.90 na 9958.32 (8.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:44,746 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 115057.50 na 9939.74 (8.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:45,089 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 114618.30 na 10020.79 (8.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:45,497 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 115231.10 na 10076.34 (8.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:45,659 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 117036.70 na 10164.91 (8.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:45,687 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 117153.00 na 10164.91 (8.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:46,009 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 117499.00 na 10141.56 (8.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:46,456 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 112616.90 na 10110.87 (9.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:46,531 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 112817.20 na 10083.32 (8.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:46,741 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 112490.80 na 10156.72 (9.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:46,793 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 111741.10 na 10137.25 (9.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:46,825 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 111289.80 na 10137.25 (9.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-11 18:44:46,952 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 109351.40 na 10082.79 (9.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
