$ C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\.venv\Scripts\python.exe -m tester.ftrun backtesting --config C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.json --userdir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data --strategy IBSImbalanceStrategy --cache none --export trades --timerange 20250904-20260904 --pairs BTC/USDT:USDT --timeframe 3m --dry-run-wallet 10000.0 --fee 0.0005 --timeframe-detail 1m --datadir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\data\tester\binance
2026-09-09 22:29:00,608 - freqtrade - INFO - freqtrade 2026.8
2026-09-09 22:29:01,181 - freqtrade.configuration.load_config - INFO - Using config: C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.json ...
2026-09-09 22:29:01,182 - freqtrade.loggers - INFO - Enabling colorized output.
2026-09-09 22:29:01,182 - freqtrade.loggers - INFO - Logfile configured
… (skrátené) …
2026-09-09 22:29:01,185 - freqtrade.exchange.check_exchange - WARNING - Exchange "tester" is known to the ccxt library, available for the bot, but not officially supported by the Freqtrade development
2026-09-09 22:29:01,208 - freqtrade.resolvers.iresolver - INFO - Using resolved strategy IBSImbalanceStrategy from 
'C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data\strategies\IBSImbalanceStrategy.py'...
2026-09-09 22:29:01,218 - tradebot.adapters.freqtrade.base - WARNING - ibs config: engMinRangePoints, ewMinWavePoints, liqSweepMinWick, minImbSizePoints, pbMinRangePoints, srClusterPoints sú v 
2026-09-09 22:29:02,691 - freqtrade.optimize.backtesting - INFO - Running backtesting for Strategy IBSImbalanceStrategy
2026-09-09 22:29:15,442 - tradebot.strategies.ibs.freqtrade - INFO - IBS BTC/USDT:USDT: 175501 barov, 105421 HTF barov, 200 zon, 241 signalov (122 long / 119 short)
2026-09-09 22:29:16,073 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 122886.33 na 9900.00 (8.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:16,094 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 356621.95 na 9862.70 (2.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:16,194 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 214160.03 na 9938.58 (4.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:16,273 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 139339.86 na 10072.53 (7.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:16,374 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 389575.62 na 10072.98 (2.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:16,425 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 168444.18 na 10054.18 (6.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:16,558 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 143960.58 na 10158.40 (7.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:16,671 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 157520.91 na 10214.59 (6.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:16,774 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 534740.68 na 10331.80 (1.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:16,782 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 260899.73 na 10331.80 (4.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:16,878 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 172606.03 na 10307.91 (6.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:16,982 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 196966.96 na 10276.86 (5.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:16,996 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 189645.71 na 10248.69 (5.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,078 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 371332.13 na 10354.11 (2.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,086 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 371650.90 na 10334.22 (2.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,096 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 80573.82 na 10334.22 (12.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,116 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 169822.72 na 10279.16 (6.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,145 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 214690.46 na 10248.02 (4.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,173 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 148857.37 na 10221.46 (6.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,191 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 563697.09 na 10187.85 (1.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,201 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 242135.61 na 10187.85 (4.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,225 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 124976.12 na 10187.85 (8.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,233 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 85961.08 na 10149.66 (11.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,268 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 316012.48 na 10149.66 (3.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,278 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 51348.27 na 10149.66 (19.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,325 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 335709.92 na 10071.91 (3.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,328 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 126163.60 na 10051.57 (8.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,480 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 108573.27 na 10014.43 (9.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,591 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 53093.56 na 10094.04 (19.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,689 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 29341.20 na 10051.04 (34.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,697 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 65519.73 na 10051.04 (15.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,728 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 273142.89 na 9988.32 (3.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,810 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 483219.58 na 10092.13 (2.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,812 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 483219.58 na 10074.92 (2.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,814 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 483219.58 na 10063.87 (2.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,814 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 143563.66 na 10052.21 (7.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,917 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 142862.55 na 10260.10 (7.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,927 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 120416.47 na 10260.10 (8.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,958 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 172580.60 na 10220.54 (5.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:17,975 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 68694.46 na 10189.95 (14.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,044 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 85834.02 na 10129.08 (11.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,054 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 99151.01 na 10129.08 (10.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,058 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 103766.60 na 10084.08 (9.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,149 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 203982.26 na 10040.45 (4.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,208 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 68242.89 na 10013.57 (14.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,225 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 103421.75 na 9952.91 (9.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,238 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 187403.62 na 9952.91 (5.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,258 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 180674.70 na 9924.68 (5.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,402 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 60556.47 na 10085.99 (16.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,416 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 135841.84 na 10085.99 (7.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,486 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 64602.00 na 10050.35 (15.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,505 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 101263.60 na 10032.36 (9.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,525 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 128279.06 na 9988.34 (7.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,550 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 44984.11 na 9951.64 (22.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-09 22:29:18,559 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 240197.27 na 9951.64 (4.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
